"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"137",0.2,0.2,0.3,0.1,10,0.5,0.509803921568627,0.491525423728814,0.500443115099147
"138",0.2,0.2,0.3,0.1,20,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"139",0.2,0.2,0.3,0.1,40,0.609090909090909,0.627450980392157,0.593220338983051,0.609920742822039
"140",0.2,0.2,0.3,0.1,60,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"141",0.2,0.2,0.3,0.1,10,0.495412844036697,0.470588235294118,0.517241379310345,0.494414152880387
"142",0.2,0.2,0.3,0.1,20,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"143",0.2,0.2,0.3,0.1,40,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"144",0.2,0.2,0.3,0.1,60,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"145",0.2,0.2,0.4,0.01,10,0.654545454545455,0.607843137254902,0.694915254237288,0.652434615345881
"146",0.2,0.2,0.4,0.01,20,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"147",0.2,0.2,0.4,0.01,40,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"148",0.2,0.2,0.4,0.01,60,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"149",0.2,0.2,0.4,0.01,10,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"150",0.2,0.2,0.4,0.01,20,0.590909090909091,0.607843137254902,0.576271186440678,0.59167447153489
"151",0.2,0.2,0.4,0.01,40,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
"152",0.2,0.2,0.4,0.01,60,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"153",0.2,0.2,0.4,0.01,10,0.605504587155963,0.588235294117647,0.620689655172414,0.604809845482008
"154",0.2,0.2,0.4,0.01,20,0.623853211009174,0.607843137254902,0.637931034482759,0.623209127582278
"155",0.2,0.2,0.4,0.01,40,0.532110091743119,0.509803921568627,0.551724137931034,0.531212717080927
"156",0.2,0.2,0.4,0.01,60,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"157",0.2,0.2,0.4,0.02,10,0.672727272727273,0.627450980392157,0.711864406779661,0.67068088663303
"158",0.2,0.2,0.4,0.02,20,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"159",0.2,0.2,0.4,0.02,40,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"160",0.2,0.2,0.4,0.02,60,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"161",0.2,0.2,0.4,0.02,10,0.554545454545455,0.568627450980392,0.542372881355932,0.555181928960593
"162",0.2,0.2,0.4,0.02,20,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"163",0.2,0.2,0.4,0.02,40,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"164",0.2,0.2,0.4,0.02,60,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"165",0.2,0.2,0.4,0.02,10,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"166",0.2,0.2,0.4,0.02,20,0.55045871559633,0.529411764705882,0.568965517241379,0.549611999181197
"167",0.2,0.2,0.4,0.02,40,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"168",0.2,0.2,0.4,0.02,60,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"169",0.2,0.2,0.4,0.03,10,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"170",0.2,0.2,0.4,0.03,20,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"171",0.2,0.2,0.4,0.03,40,0.563636363636364,0.509803921568627,0.610169491525424,0.561203258910138
"172",0.2,0.2,0.4,0.03,60,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"173",0.2,0.2,0.4,0.03,10,0.536363636363636,0.549019607843137,0.525423728813559,0.536935657673444
"174",0.2,0.2,0.4,0.03,20,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"175",0.2,0.2,0.4,0.03,40,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"176",0.2,0.2,0.4,0.03,60,0.590909090909091,0.607843137254902,0.576271186440678,0.59167447153489
"177",0.2,0.2,0.4,0.03,10,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"178",0.2,0.2,0.4,0.03,20,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"179",0.2,0.2,0.4,0.03,40,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"180",0.2,0.2,0.4,0.03,60,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"181",0.2,0.2,0.4,0.05,10,0.545454545454545,0.490196078431373,0.593220338983051,0.54295698762299
"182",0.2,0.2,0.4,0.05,20,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"183",0.2,0.2,0.4,0.05,40,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"184",0.2,0.2,0.4,0.05,60,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"185",0.2,0.2,0.4,0.05,10,0.554545454545455,0.568627450980392,0.542372881355932,0.555181928960593
"186",0.2,0.2,0.4,0.05,20,0.590909090909091,0.607843137254902,0.576271186440678,0.59167447153489
"187",0.2,0.2,0.4,0.05,40,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"188",0.2,0.2,0.4,0.05,60,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"189",0.2,0.2,0.4,0.05,10,0.55045871559633,0.529411764705882,0.568965517241379,0.549611999181197
"190",0.2,0.2,0.4,0.05,20,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"191",0.2,0.2,0.4,0.05,40,0.678899082568807,0.666666666666667,0.689655172413793,0.678406973883089
"192",0.2,0.2,0.4,0.05,60,0.55045871559633,0.529411764705882,0.568965517241379,0.549611999181197
"193",0.2,0.2,0.4,0.06,10,0.490909090909091,0.431372549019608,0.542372881355932,0.488218173761544
"194",0.2,0.2,0.4,0.06,20,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"195",0.2,0.2,0.4,0.06,40,0.563636363636364,0.509803921568627,0.610169491525424,0.561203258910138
"196",0.2,0.2,0.4,0.06,60,0.563636363636364,0.509803921568627,0.610169491525424,0.561203258910138
"197",0.2,0.2,0.4,0.06,10,0.536363636363636,0.549019607843137,0.525423728813559,0.536935657673444
"198",0.2,0.2,0.4,0.06,20,0.590909090909091,0.607843137254902,0.576271186440678,0.59167447153489
"199",0.2,0.2,0.4,0.06,40,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"200",0.2,0.2,0.4,0.06,60,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"201",0.2,0.2,0.4,0.06,10,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"202",0.2,0.2,0.4,0.06,20,0.623853211009174,0.607843137254902,0.637931034482759,0.623209127582278
"203",0.2,0.2,0.4,0.06,40,0.623853211009174,0.607843137254902,0.637931034482759,0.623209127582278
"204",0.2,0.2,0.4,0.06,60,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"205",0.2,0.2,0.4,0.1,10,0.454545454545455,0.392156862745098,0.508474576271186,0.451725631187246
"206",0.2,0.2,0.4,0.1,20,0.509090909090909,0.450980392156863,0.559322033898305,0.506464445048692
"207",0.2,0.2,0.4,0.1,40,0.563636363636364,0.509803921568627,0.610169491525424,0.561203258910138
"208",0.2,0.2,0.4,0.1,60,0.436363636363636,0.372549019607843,0.491525423728814,0.433479359900098
"209",0.2,0.2,0.4,0.1,10,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"210",0.2,0.2,0.4,0.1,20,0.609090909090909,0.627450980392157,0.593220338983051,0.609920742822039
"211",0.2,0.2,0.4,0.1,40,0.590909090909091,0.607843137254902,0.576271186440678,0.59167447153489
"212",0.2,0.2,0.4,0.1,60,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"213",0.2,0.2,0.4,0.1,10,0.458715596330275,0.431372549019608,0.482758620689655,0.457615588679846
"214",0.2,0.2,0.4,0.1,20,0.532110091743119,0.509803921568627,0.551724137931034,0.531212717080927
"215",0.2,0.2,0.4,0.1,40,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"216",0.2,0.2,0.4,0.1,60,0.605504587155963,0.588235294117647,0.620689655172414,0.604809845482008
"217",0.2,0.2,0.5,0.01,10,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"218",0.2,0.2,0.5,0.01,20,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"219",0.2,0.2,0.5,0.01,40,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"220",0.2,0.2,0.5,0.01,60,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"221",0.2,0.2,0.5,0.01,10,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"222",0.2,0.2,0.5,0.01,20,0.609090909090909,0.627450980392157,0.593220338983051,0.609920742822039
"223",0.2,0.2,0.5,0.01,40,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"224",0.2,0.2,0.5,0.01,60,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"225",0.2,0.2,0.5,0.01,10,0.55045871559633,0.529411764705882,0.568965517241379,0.549611999181197
"226",0.2,0.2,0.5,0.01,20,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"227",0.2,0.2,0.5,0.01,40,0.568807339449541,0.549019607843137,0.586206896551724,0.568011281281468
"228",0.2,0.2,0.5,0.01,60,0.605504587155963,0.588235294117647,0.620689655172414,0.604809845482008
"229",0.2,0.2,0.5,0.02,10,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"230",0.2,0.2,0.5,0.02,20,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"231",0.2,0.2,0.5,0.02,40,0.563636363636364,0.509803921568627,0.610169491525424,0.561203258910138
"232",0.2,0.2,0.5,0.02,60,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"233",0.2,0.2,0.5,0.02,10,0.590909090909091,0.607843137254902,0.576271186440678,0.59167447153489
"234",0.2,0.2,0.5,0.02,20,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"235",0.2,0.2,0.5,0.02,40,0.627272727272727,0.647058823529412,0.610169491525424,0.628167014109188
"236",0.2,0.2,0.5,0.02,60,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"237",0.2,0.2,0.5,0.02,10,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"238",0.2,0.2,0.5,0.02,20,0.642201834862385,0.627450980392157,0.655172413793103,0.641608409682549
"239",0.2,0.2,0.5,0.02,40,0.495412844036697,0.470588235294118,0.517241379310345,0.494414152880387
"240",0.2,0.2,0.5,0.02,60,0.605504587155963,0.588235294117647,0.620689655172414,0.604809845482008
"241",0.2,0.2,0.5,0.03,10,0.636363636363636,0.588235294117647,0.677966101694915,0.634188344058733
"242",0.2,0.2,0.5,0.03,20,0.581818181818182,0.529411764705882,0.627118644067797,0.579449530197287
"243",0.2,0.2,0.5,0.03,40,0.563636363636364,0.509803921568627,0.610169491525424,0.561203258910138
"244",0.2,0.2,0.5,0.03,60,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"245",0.2,0.2,0.5,0.03,10,0.572727272727273,0.588235294117647,0.559322033898305,0.573428200247742
"246",0.2,0.2,0.5,0.03,20,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"247",0.2,0.2,0.5,0.03,40,0.663636363636364,0.686274509803922,0.644067796610169,0.664659556683485
"248",0.2,0.2,0.5,0.03,60,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"249",0.2,0.2,0.5,0.03,10,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"250",0.2,0.2,0.5,0.03,20,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"251",0.2,0.2,0.5,0.03,40,0.587155963302752,0.568627450980392,0.603448275862069,0.586410563381738
"252",0.2,0.2,0.5,0.03,60,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
"253",0.2,0.2,0.5,0.05,10,0.545454545454545,0.490196078431373,0.593220338983051,0.54295698762299
"254",0.2,0.2,0.5,0.05,20,0.6,0.549019607843137,0.644067796610169,0.597695801484436
"255",0.2,0.2,0.5,0.05,40,0.527272727272727,0.470588235294118,0.576271186440678,0.524710716335841
"256",0.2,0.2,0.5,0.05,60,0.527272727272727,0.470588235294118,0.576271186440678,0.524710716335841
"257",0.2,0.2,0.5,0.05,10,0.554545454545455,0.568627450980392,0.542372881355932,0.555181928960593
"258",0.2,0.2,0.5,0.05,20,0.590909090909091,0.607843137254902,0.576271186440678,0.59167447153489
"259",0.2,0.2,0.5,0.05,40,0.681818181818182,0.705882352941177,0.661016949152542,0.682905827970634
"260",0.2,0.2,0.5,0.05,60,0.645454545454546,0.666666666666667,0.627118644067797,0.646413285396336
"261",0.2,0.2,0.5,0.05,10,0.605504587155963,0.588235294117647,0.620689655172414,0.604809845482008
"262",0.2,0.2,0.5,0.05,20,0.623853211009174,0.607843137254902,0.637931034482759,0.623209127582278
"263",0.2,0.2,0.5,0.05,40,0.660550458715596,0.647058823529412,0.672413793103448,0.660007691782819
