"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"236",0.2,0.2,0.5,0.02,60,0.68503937007874,0.773809523809524,0.511627906976744,0.656825600288336
"237",0.2,0.2,0.5,0.02,10,0.700787401574803,0.773809523809524,0.558139534883721,0.677578820089349
"238",0.2,0.2,0.5,0.02,20,0.716535433070866,0.785714285714286,0.581395348837209,0.69454835587412
"239",0.2,0.2,0.5,0.02,40,0.700787401574803,0.773809523809524,0.558139534883721,0.677578820089349
"240",0.2,0.2,0.5,0.02,60,0.68503937007874,0.761904761904762,0.534883720930233,0.660609284304578
"241",0.2,0.2,0.5,0.03,10,0.640625,0.705882352941177,0.511627906976744,0.61937841997264
"242",0.2,0.2,0.5,0.03,20,0.671875,0.729411764705882,0.558139534883721,0.653142099863201
"243",0.2,0.2,0.5,0.03,40,0.671875,0.729411764705882,0.558139534883721,0.653142099863201
"244",0.2,0.2,0.5,0.03,60,0.671875,0.729411764705882,0.558139534883721,0.653142099863201
"245",0.2,0.2,0.5,0.03,10,0.669291338582677,0.761904761904762,0.488372093023256,0.639856064503565
"246",0.2,0.2,0.5,0.03,20,0.669291338582677,0.761904761904762,0.488372093023256,0.639856064503565
"247",0.2,0.2,0.5,0.03,40,0.669291338582677,0.761904761904762,0.488372093023256,0.639856064503565
"248",0.2,0.2,0.5,0.03,60,0.653543307086614,0.75,0.465116279069767,0.622886528718794
"249",0.2,0.2,0.5,0.03,10,0.68503937007874,0.761904761904762,0.534883720930233,0.660609284304578
"250",0.2,0.2,0.5,0.03,20,0.669291338582677,0.75,0.511627906976744,0.643639748519807
"251",0.2,0.2,0.5,0.03,40,0.700787401574803,0.773809523809524,0.558139534883721,0.677578820089349
"252",0.2,0.2,0.5,0.03,60,0.653543307086614,0.738095238095238,0.488372093023256,0.626670212735036
"253",0.2,0.2,0.5,0.05,10,0.640625,0.705882352941177,0.511627906976744,0.61937841997264
"254",0.2,0.2,0.5,0.05,20,0.6875,0.741176470588235,0.581395348837209,0.670023939808482
"255",0.2,0.2,0.5,0.05,40,0.609375,0.682352941176471,0.465116279069767,0.585614740082079
"256",0.2,0.2,0.5,0.05,60,0.6875,0.741176470588235,0.581395348837209,0.670023939808482
"257",0.2,0.2,0.5,0.05,10,0.653543307086614,0.75,0.465116279069767,0.622886528718794
"258",0.2,0.2,0.5,0.05,20,0.732283464566929,0.80952380952381,0.581395348837209,0.707734207642649
"259",0.2,0.2,0.5,0.05,40,0.700787401574803,0.785714285714286,0.534883720930233,0.673795136073107
"260",0.2,0.2,0.5,0.05,60,0.622047244094488,0.726190476190476,0.418604651162791,0.588947457149252
"261",0.2,0.2,0.5,0.05,10,0.653543307086614,0.738095238095238,0.488372093023256,0.626670212735036
"262",0.2,0.2,0.5,0.05,20,0.748031496062992,0.80952380952381,0.627906976744186,0.728487427443663
"263",0.2,0.2,0.5,0.05,40,0.716535433070866,0.785714285714286,0.581395348837209,0.69454835587412
"264",0.2,0.2,0.5,0.05,60,0.732283464566929,0.797619047619048,0.604651162790698,0.711517891658891
"265",0.2,0.2,0.5,0.06,10,0.5625,0.647058823529412,0.395348837209302,0.534969220246238
"266",0.2,0.2,0.5,0.06,20,0.5625,0.647058823529412,0.395348837209302,0.534969220246238
"267",0.2,0.2,0.5,0.06,40,0.5625,0.647058823529412,0.395348837209302,0.534969220246238
"268",0.2,0.2,0.5,0.06,60,0.5625,0.647058823529412,0.395348837209302,0.534969220246238
