"","gota1","gota2","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"116",0.2,0.3,0.05,60,0.727272727272727,0.802197802197802,0.560975609756098,0.696815379742209
"117",0.2,0.3,0.05,10,0.765151515151515,0.857142857142857,0.560975609756098,0.72775666068349
"118",0.2,0.3,0.05,20,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"119",0.2,0.3,0.05,40,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"120",0.2,0.3,0.05,60,0.674242424242424,0.791208791208791,0.414634146341463,0.62669512059756
"121",0.2,0.3,0.06,10,0.661654135338346,0.728260869565217,0.51219512195122,0.634036708951594
"122",0.2,0.3,0.06,20,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"123",0.2,0.3,0.06,40,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"124",0.2,0.3,0.06,60,0.721804511278195,0.771739130434783,0.609756097560976,0.701099913091318
"125",0.2,0.3,0.06,10,0.757575757575758,0.824175824175824,0.609756097560976,0.730502559770852
"126",0.2,0.3,0.06,20,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"127",0.2,0.3,0.06,40,0.727272727272727,0.802197802197802,0.560975609756098,0.696815379742209
"128",0.2,0.3,0.06,60,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"129",0.2,0.3,0.06,10,0.734848484848485,0.835164835164835,0.51219512195122,0.694069480654847
"130",0.2,0.3,0.06,20,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"131",0.2,0.3,0.06,40,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"132",0.2,0.3,0.06,60,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"133",0.2,0.3,0.1,10,0.526315789473684,0.630434782608696,0.292682926829268,0.483144499637216
"134",0.2,0.3,0.1,20,0.586466165413534,0.673913043478261,0.390243902439024,0.55020770377694
"135",0.2,0.3,0.1,40,0.616541353383459,0.695652173913043,0.439024390243902,0.583739305846802
"136",0.2,0.3,0.1,60,0.586466165413534,0.673913043478261,0.390243902439024,0.55020770377694
"137",0.2,0.3,0.1,10,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"138",0.2,0.3,0.1,20,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"139",0.2,0.3,0.1,40,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"140",0.2,0.3,0.1,60,0.636363636363636,0.736263736263736,0.414634146341463,0.595753839656279
"141",0.2,0.3,0.1,10,0.643939393939394,0.769230769230769,0.365853658536585,0.593007940568916
"142",0.2,0.3,0.1,20,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"143",0.2,0.3,0.1,40,0.75,0.846153846153846,0.536585365853659,0.710913070669168
"144",0.2,0.3,0.1,60,0.734848484848485,0.835164835164835,0.51219512195122,0.694069480654847
"145",0.2,0.4,0.01,10,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"146",0.2,0.4,0.01,20,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"147",0.2,0.4,0.01,40,0.75187969924812,0.793478260869565,0.658536585365854,0.73463151516118
"148",0.2,0.4,0.01,60,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"149",0.2,0.4,0.01,10,0.772727272727273,0.835164835164835,0.634146341463415,0.747346149785174
"150",0.2,0.4,0.01,20,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"151",0.2,0.4,0.01,40,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"152",0.2,0.4,0.01,60,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"153",0.2,0.4,0.01,10,0.75,0.846153846153846,0.536585365853659,0.710913070669168
"154",0.2,0.4,0.01,20,0.734848484848485,0.835164835164835,0.51219512195122,0.694069480654847
"155",0.2,0.4,0.01,40,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"156",0.2,0.4,0.01,60,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"157",0.2,0.4,0.02,10,0.691729323308271,0.75,0.560975609756098,0.667568311021456
"158",0.2,0.4,0.02,20,0.721804511278195,0.771739130434783,0.609756097560976,0.701099913091318
"159",0.2,0.4,0.02,40,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"160",0.2,0.4,0.02,60,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"161",0.2,0.4,0.02,10,0.742424242424242,0.813186813186813,0.585365853658537,0.713658969756531
"162",0.2,0.4,0.02,20,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"163",0.2,0.4,0.02,40,0.651515151515151,0.747252747252747,0.439024390243902,0.6125974296706
"164",0.2,0.4,0.02,60,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"165",0.2,0.4,0.02,10,0.734848484848485,0.835164835164835,0.51219512195122,0.694069480654847
"166",0.2,0.4,0.02,20,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"167",0.2,0.4,0.02,40,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"168",0.2,0.4,0.02,60,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"169",0.2,0.4,0.03,10,0.676691729323308,0.739130434782609,0.536585365853659,0.650802509986525
"170",0.2,0.4,0.03,20,0.721804511278195,0.771739130434783,0.609756097560976,0.701099913091318
"171",0.2,0.4,0.03,40,0.75187969924812,0.793478260869565,0.658536585365854,0.73463151516118
"172",0.2,0.4,0.03,60,0.766917293233083,0.804347826086957,0.682926829268293,0.751397316196111
"173",0.2,0.4,0.03,10,0.727272727272727,0.802197802197802,0.560975609756098,0.696815379742209
"174",0.2,0.4,0.03,20,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"175",0.2,0.4,0.03,40,0.651515151515151,0.747252747252747,0.439024390243902,0.6125974296706
"176",0.2,0.4,0.03,60,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"177",0.2,0.4,0.03,10,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"178",0.2,0.4,0.03,20,0.659090909090909,0.78021978021978,0.390243902439024,0.609851530583238
"179",0.2,0.4,0.03,40,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"180",0.2,0.4,0.03,60,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"181",0.2,0.4,0.05,10,0.721804511278195,0.771739130434783,0.609756097560976,0.701099913091318
"182",0.2,0.4,0.05,20,0.676691729323308,0.739130434782609,0.536585365853659,0.650802509986525
"183",0.2,0.4,0.05,40,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"184",0.2,0.4,0.05,60,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"185",0.2,0.4,0.05,10,0.727272727272727,0.802197802197802,0.560975609756098,0.696815379742209
"186",0.2,0.4,0.05,20,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"187",0.2,0.4,0.05,40,0.727272727272727,0.802197802197802,0.560975609756098,0.696815379742209
"188",0.2,0.4,0.05,60,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"189",0.2,0.4,0.05,10,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"190",0.2,0.4,0.05,20,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"191",0.2,0.4,0.05,40,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"192",0.2,0.4,0.05,60,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"193",0.2,0.4,0.06,10,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"194",0.2,0.4,0.06,20,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"195",0.2,0.4,0.06,40,0.691729323308271,0.75,0.560975609756098,0.667568311021456
"196",0.2,0.4,0.06,60,0.676691729323308,0.739130434782609,0.536585365853659,0.650802509986525
"197",0.2,0.4,0.06,10,0.606060606060606,0.714285714285714,0.365853658536585,0.562066659627635
"198",0.2,0.4,0.06,20,0.727272727272727,0.802197802197802,0.560975609756098,0.696815379742209
"199",0.2,0.4,0.06,40,0.742424242424242,0.813186813186813,0.585365853658537,0.713658969756531
"200",0.2,0.4,0.06,60,0.651515151515151,0.747252747252747,0.439024390243902,0.6125974296706
"201",0.2,0.4,0.06,10,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"202",0.2,0.4,0.06,20,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"203",0.2,0.4,0.06,40,0.674242424242424,0.791208791208791,0.414634146341463,0.62669512059756
"204",0.2,0.4,0.06,60,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"205",0.2,0.4,0.1,10,0.601503759398496,0.684782608695652,0.414634146341463,0.566973504811871
"206",0.2,0.4,0.1,20,0.631578947368421,0.706521739130435,0.463414634146341,0.600505106881732
"207",0.2,0.4,0.1,40,0.616541353383459,0.695652173913043,0.439024390243902,0.583739305846802
"208",0.2,0.4,0.1,60,0.616541353383459,0.695652173913043,0.439024390243902,0.583739305846802
"209",0.2,0.4,0.1,10,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"210",0.2,0.4,0.1,20,0.742424242424242,0.813186813186813,0.585365853658537,0.713658969756531
"211",0.2,0.4,0.1,40,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"212",0.2,0.4,0.1,60,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"213",0.2,0.4,0.1,10,0.659090909090909,0.78021978021978,0.390243902439024,0.609851530583238
"214",0.2,0.4,0.1,20,0.674242424242424,0.791208791208791,0.414634146341463,0.62669512059756
"215",0.2,0.4,0.1,40,0.674242424242424,0.791208791208791,0.414634146341463,0.62669512059756
"216",0.2,0.4,0.1,60,0.734848484848485,0.835164835164835,0.51219512195122,0.694069480654847
"217",0.2,0.5,0.01,10,0.691729323308271,0.75,0.560975609756098,0.667568311021456
"218",0.2,0.5,0.01,20,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"219",0.2,0.5,0.01,40,0.721804511278195,0.771739130434783,0.609756097560976,0.701099913091318
"220",0.2,0.5,0.01,60,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"221",0.2,0.5,0.01,10,0.757575757575758,0.824175824175824,0.609756097560976,0.730502559770852
"222",0.2,0.5,0.01,20,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"223",0.2,0.5,0.01,40,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"224",0.2,0.5,0.01,60,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"225",0.2,0.5,0.01,10,0.734848484848485,0.835164835164835,0.51219512195122,0.694069480654847
"226",0.2,0.5,0.01,20,0.75,0.846153846153846,0.536585365853659,0.710913070669168
"227",0.2,0.5,0.01,40,0.734848484848485,0.835164835164835,0.51219512195122,0.694069480654847
"228",0.2,0.5,0.01,60,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"229",0.2,0.5,0.02,10,0.691729323308271,0.75,0.560975609756098,0.667568311021456
"230",0.2,0.5,0.02,20,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"231",0.2,0.5,0.02,40,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"232",0.2,0.5,0.02,60,0.75187969924812,0.793478260869565,0.658536585365854,0.73463151516118
"233",0.2,0.5,0.02,10,0.742424242424242,0.813186813186813,0.585365853658537,0.713658969756531
"234",0.2,0.5,0.02,20,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"235",0.2,0.5,0.02,40,0.636363636363636,0.736263736263736,0.414634146341463,0.595753839656279
"236",0.2,0.5,0.02,60,0.681818181818182,0.769230769230769,0.48780487804878,0.646284609699244
"237",0.2,0.5,0.02,10,0.75,0.846153846153846,0.536585365853659,0.710913070669168
"238",0.2,0.5,0.02,20,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"239",0.2,0.5,0.02,40,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"240",0.2,0.5,0.02,60,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"241",0.2,0.5,0.03,10,0.661654135338346,0.728260869565217,0.51219512195122,0.634036708951594
"242",0.2,0.5,0.03,20,0.676691729323308,0.739130434782609,0.536585365853659,0.650802509986525
"243",0.2,0.5,0.03,40,0.721804511278195,0.771739130434783,0.609756097560976,0.701099913091318
"244",0.2,0.5,0.03,60,0.736842105263158,0.782608695652174,0.634146341463415,0.717865714126249
"245",0.2,0.5,0.03,10,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"246",0.2,0.5,0.03,20,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"247",0.2,0.5,0.03,40,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"248",0.2,0.5,0.03,60,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"249",0.2,0.5,0.03,10,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"250",0.2,0.5,0.03,20,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"251",0.2,0.5,0.03,40,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"252",0.2,0.5,0.03,60,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"253",0.2,0.5,0.05,10,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"254",0.2,0.5,0.05,20,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"255",0.2,0.5,0.05,40,0.721804511278195,0.771739130434783,0.609756097560976,0.701099913091318
"256",0.2,0.5,0.05,60,0.706766917293233,0.760869565217391,0.585365853658537,0.684334112056387
"257",0.2,0.5,0.05,10,0.787878787878788,0.846153846153846,0.658536585365854,0.764189739799496
"258",0.2,0.5,0.05,20,0.772727272727273,0.835164835164835,0.634146341463415,0.747346149785174
"259",0.2,0.5,0.05,40,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"260",0.2,0.5,0.05,60,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"261",0.2,0.5,0.05,10,0.75,0.846153846153846,0.536585365853659,0.710913070669168
"262",0.2,0.5,0.05,20,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"263",0.2,0.5,0.05,40,0.674242424242424,0.791208791208791,0.414634146341463,0.62669512059756
"264",0.2,0.5,0.05,60,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"265",0.2,0.5,0.06,10,0.646616541353383,0.717391304347826,0.48780487804878,0.617270907916663
"266",0.2,0.5,0.06,20,0.691729323308271,0.75,0.560975609756098,0.667568311021456
"267",0.2,0.5,0.06,40,0.691729323308271,0.75,0.560975609756098,0.667568311021456
"268",0.2,0.5,0.06,60,0.691729323308271,0.75,0.560975609756098,0.667568311021456
"269",0.2,0.5,0.06,10,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"270",0.2,0.5,0.06,20,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"271",0.2,0.5,0.06,40,0.636363636363636,0.736263736263736,0.414634146341463,0.595753839656279
"272",0.2,0.5,0.06,60,0.696969696969697,0.78021978021978,0.51219512195122,0.663128199713566
"273",0.2,0.5,0.06,10,0.71969696969697,0.824175824175824,0.48780487804878,0.677225890640525
"274",0.2,0.5,0.06,20,0.704545454545455,0.813186813186813,0.463414634146341,0.660382300626203
"275",0.2,0.5,0.06,40,0.689393939393939,0.802197802197802,0.439024390243902,0.643538710611881
"276",0.2,0.5,0.06,60,0.674242424242424,0.791208791208791,0.414634146341463,0.62669512059756
"277",0.2,0.5,0.1,10,0.646616541353383,0.717391304347826,0.48780487804878,0.617270907916663
"278",0.2,0.5,0.1,20,0.646616541353383,0.717391304347826,0.48780487804878,0.617270907916663
"279",0.2,0.5,0.1,40,0.556390977443609,0.652173913043478,0.341463414634146,0.516676101707078
"280",0.2,0.5,0.1,60,0.586466165413534,0.673913043478261,0.390243902439024,0.55020770377694
"281",0.2,0.5,0.1,10,0.5,0.637362637362637,0.195121951219512,0.444161529527383
"282",0.2,0.5,0.1,20,0.712121212121212,0.791208791208791,0.536585365853659,0.679971789727887
"283",0.2,0.5,0.1,40,0.666666666666667,0.758241758241758,0.463414634146341,0.629441019684922
"284",0.2,0.5,0.1,60,0.621212121212121,0.725274725274725,0.390243902439024,0.578910249641957
"285",0.2,0.5,0.1,10,0.643939393939394,0.769230769230769,0.365853658536585,0.593007940568916
