"","gota1","gota2","gota3","lr","epocas","exactitud","precision","precision_secundaria","promedio"
"103",0.2,0.2,0.3,0.03,40,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"104",0.2,0.2,0.3,0.03,60,0.67479674796748,0.797619047619048,0.41025641025641,0.627557401947646
"105",0.2,0.2,0.3,0.03,10,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"106",0.2,0.2,0.3,0.03,20,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"107",0.2,0.2,0.3,0.03,40,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"108",0.2,0.2,0.3,0.03,60,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"109",0.2,0.2,0.3,0.05,10,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"110",0.2,0.2,0.3,0.05,20,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"111",0.2,0.2,0.3,0.05,40,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"112",0.2,0.2,0.3,0.05,60,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"113",0.2,0.2,0.3,0.05,10,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"114",0.2,0.2,0.3,0.05,20,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"115",0.2,0.2,0.3,0.05,40,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"116",0.2,0.2,0.3,0.05,60,0.577235772357724,0.726190476190476,0.256410256410256,0.519945501652819
"117",0.2,0.2,0.3,0.05,10,0.688524590163934,0.785714285714286,0.473684210526316,0.649307695468179
"118",0.2,0.2,0.3,0.05,20,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"119",0.2,0.2,0.3,0.05,40,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"120",0.2,0.2,0.3,0.05,60,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"121",0.2,0.2,0.3,0.06,10,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"122",0.2,0.2,0.3,0.06,20,0.650406504065041,0.738095238095238,0.461538461538462,0.61668006789958
"123",0.2,0.2,0.3,0.06,40,0.552845528455285,0.666666666666667,0.307692307692308,0.509068167604753
"124",0.2,0.2,0.3,0.06,60,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"125",0.2,0.2,0.3,0.06,10,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"126",0.2,0.2,0.3,0.06,20,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"127",0.2,0.2,0.3,0.06,40,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"128",0.2,0.2,0.3,0.06,60,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"129",0.2,0.2,0.3,0.06,10,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"130",0.2,0.2,0.3,0.06,20,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"131",0.2,0.2,0.3,0.06,40,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"132",0.2,0.2,0.3,0.06,60,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"133",0.2,0.2,0.3,0.1,10,0.569105691056911,0.678571428571429,0.333333333333333,0.527003484320557
"134",0.2,0.2,0.3,0.1,20,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"135",0.2,0.2,0.3,0.1,40,0.520325203252033,0.642857142857143,0.256410256410256,0.473197534173144
"136",0.2,0.2,0.3,0.1,60,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"137",0.2,0.2,0.3,0.1,10,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"138",0.2,0.2,0.3,0.1,20,0.67479674796748,0.797619047619048,0.41025641025641,0.627557401947646
"139",0.2,0.2,0.3,0.1,40,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"140",0.2,0.2,0.3,0.1,60,0.577235772357724,0.726190476190476,0.256410256410256,0.519945501652819
"141",0.2,0.2,0.3,0.1,10,0.557377049180328,0.69047619047619,0.263157894736842,0.50367037813112
"142",0.2,0.2,0.3,0.1,20,0.655737704918033,0.761904761904762,0.421052631578947,0.612898366133914
"143",0.2,0.2,0.3,0.1,40,0.557377049180328,0.69047619047619,0.263157894736842,0.50367037813112
"144",0.2,0.2,0.3,0.1,60,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"145",0.2,0.2,0.4,0.01,10,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"146",0.2,0.2,0.4,0.01,20,0.569105691056911,0.678571428571429,0.333333333333333,0.527003484320557
"147",0.2,0.2,0.4,0.01,40,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"148",0.2,0.2,0.4,0.01,60,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"149",0.2,0.2,0.4,0.01,10,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"150",0.2,0.2,0.4,0.01,20,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"151",0.2,0.2,0.4,0.01,40,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"152",0.2,0.2,0.4,0.01,60,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"153",0.2,0.2,0.4,0.01,10,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"154",0.2,0.2,0.4,0.01,20,0.655737704918033,0.761904761904762,0.421052631578947,0.612898366133914
"155",0.2,0.2,0.4,0.01,40,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"156",0.2,0.2,0.4,0.01,60,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"157",0.2,0.2,0.4,0.02,10,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"158",0.2,0.2,0.4,0.02,20,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"159",0.2,0.2,0.4,0.02,40,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"160",0.2,0.2,0.4,0.02,60,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"161",0.2,0.2,0.4,0.02,10,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"162",0.2,0.2,0.4,0.02,20,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"163",0.2,0.2,0.4,0.02,40,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"164",0.2,0.2,0.4,0.02,60,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"165",0.2,0.2,0.4,0.02,10,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"166",0.2,0.2,0.4,0.02,20,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"167",0.2,0.2,0.4,0.02,40,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"168",0.2,0.2,0.4,0.02,60,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"169",0.2,0.2,0.4,0.03,10,0.682926829268293,0.761904761904762,0.512820512820513,0.652550701331189
"170",0.2,0.2,0.4,0.03,20,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"171",0.2,0.2,0.4,0.03,40,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"172",0.2,0.2,0.4,0.03,60,0.650406504065041,0.738095238095238,0.461538461538462,0.61668006789958
"173",0.2,0.2,0.4,0.03,10,0.67479674796748,0.797619047619048,0.41025641025641,0.627557401947646
"174",0.2,0.2,0.4,0.03,20,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"175",0.2,0.2,0.4,0.03,40,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"176",0.2,0.2,0.4,0.03,60,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"177",0.2,0.2,0.4,0.03,10,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"178",0.2,0.2,0.4,0.03,20,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"179",0.2,0.2,0.4,0.03,40,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"180",0.2,0.2,0.4,0.03,60,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"181",0.2,0.2,0.4,0.05,10,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"182",0.2,0.2,0.4,0.05,20,0.552845528455285,0.666666666666667,0.307692307692308,0.509068167604753
"183",0.2,0.2,0.4,0.05,40,0.536585365853659,0.654761904761905,0.282051282051282,0.491132850888948
"184",0.2,0.2,0.4,0.05,60,0.650406504065041,0.738095238095238,0.461538461538462,0.61668006789958
"185",0.2,0.2,0.4,0.05,10,0.67479674796748,0.797619047619048,0.41025641025641,0.627557401947646
"186",0.2,0.2,0.4,0.05,20,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"187",0.2,0.2,0.4,0.05,40,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"188",0.2,0.2,0.4,0.05,60,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"189",0.2,0.2,0.4,0.05,10,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"190",0.2,0.2,0.4,0.05,20,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"191",0.2,0.2,0.4,0.05,40,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"192",0.2,0.2,0.4,0.05,60,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"193",0.2,0.2,0.4,0.06,10,0.536585365853659,0.654761904761905,0.282051282051282,0.491132850888948
"194",0.2,0.2,0.4,0.06,20,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"195",0.2,0.2,0.4,0.06,40,0.552845528455285,0.666666666666667,0.307692307692308,0.509068167604753
"196",0.2,0.2,0.4,0.06,60,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"197",0.2,0.2,0.4,0.06,10,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"198",0.2,0.2,0.4,0.06,20,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"199",0.2,0.2,0.4,0.06,40,0.67479674796748,0.797619047619048,0.41025641025641,0.627557401947646
"200",0.2,0.2,0.4,0.06,60,0.577235772357724,0.726190476190476,0.256410256410256,0.519945501652819
"201",0.2,0.2,0.4,0.06,10,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"202",0.2,0.2,0.4,0.06,20,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"203",0.2,0.2,0.4,0.06,40,0.60655737704918,0.726190476190476,0.342105263157895,0.558284372132517
"204",0.2,0.2,0.4,0.06,60,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"205",0.2,0.2,0.4,0.1,10,0.536585365853659,0.654761904761905,0.282051282051282,0.491132850888948
"206",0.2,0.2,0.4,0.1,20,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"207",0.2,0.2,0.4,0.1,40,0.536585365853659,0.654761904761905,0.282051282051282,0.491132850888948
"208",0.2,0.2,0.4,0.1,60,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"209",0.2,0.2,0.4,0.1,10,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"210",0.2,0.2,0.4,0.1,20,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"211",0.2,0.2,0.4,0.1,40,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"212",0.2,0.2,0.4,0.1,60,0.577235772357724,0.726190476190476,0.256410256410256,0.519945501652819
"213",0.2,0.2,0.4,0.1,10,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"214",0.2,0.2,0.4,0.1,20,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"215",0.2,0.2,0.4,0.1,40,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"216",0.2,0.2,0.4,0.1,60,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"217",0.2,0.2,0.5,0.01,10,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"218",0.2,0.2,0.5,0.01,20,0.552845528455285,0.666666666666667,0.307692307692308,0.509068167604753
"219",0.2,0.2,0.5,0.01,40,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"220",0.2,0.2,0.5,0.01,60,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"221",0.2,0.2,0.5,0.01,10,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"222",0.2,0.2,0.5,0.01,20,0.577235772357724,0.726190476190476,0.256410256410256,0.519945501652819
"223",0.2,0.2,0.5,0.01,40,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"224",0.2,0.2,0.5,0.01,60,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"225",0.2,0.2,0.5,0.01,10,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"226",0.2,0.2,0.5,0.01,20,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"227",0.2,0.2,0.5,0.01,40,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"228",0.2,0.2,0.5,0.01,60,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"229",0.2,0.2,0.5,0.02,10,0.650406504065041,0.738095238095238,0.461538461538462,0.61668006789958
"230",0.2,0.2,0.5,0.02,20,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"231",0.2,0.2,0.5,0.02,40,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"232",0.2,0.2,0.5,0.02,60,0.634146341463415,0.726190476190476,0.435897435897436,0.598744751183776
"233",0.2,0.2,0.5,0.02,10,0.658536585365854,0.785714285714286,0.384615384615385,0.609622085231841
"234",0.2,0.2,0.5,0.02,20,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"235",0.2,0.2,0.5,0.02,40,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"236",0.2,0.2,0.5,0.02,60,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"237",0.2,0.2,0.5,0.02,10,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"238",0.2,0.2,0.5,0.02,20,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"239",0.2,0.2,0.5,0.02,40,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"240",0.2,0.2,0.5,0.02,60,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"241",0.2,0.2,0.5,0.03,10,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"242",0.2,0.2,0.5,0.03,20,0.650406504065041,0.738095238095238,0.461538461538462,0.61668006789958
"243",0.2,0.2,0.5,0.03,40,0.650406504065041,0.738095238095238,0.461538461538462,0.61668006789958
"244",0.2,0.2,0.5,0.03,60,0.682926829268293,0.761904761904762,0.512820512820513,0.652550701331189
"245",0.2,0.2,0.5,0.03,10,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"246",0.2,0.2,0.5,0.03,20,0.577235772357724,0.726190476190476,0.256410256410256,0.519945501652819
"247",0.2,0.2,0.5,0.03,40,0.642276422764228,0.773809523809524,0.358974358974359,0.591686768516037
"248",0.2,0.2,0.5,0.03,60,0.626016260162602,0.761904761904762,0.333333333333333,0.573751451800232
"249",0.2,0.2,0.5,0.03,10,0.622950819672131,0.738095238095238,0.368421052631579,0.576489036799649
"250",0.2,0.2,0.5,0.03,20,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"251",0.2,0.2,0.5,0.03,40,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"252",0.2,0.2,0.5,0.03,60,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
"253",0.2,0.2,0.5,0.05,10,0.601626016260163,0.702380952380952,0.384615384615385,0.562874117752167
"254",0.2,0.2,0.5,0.05,20,0.666666666666667,0.75,0.487179487179487,0.634615384615385
"255",0.2,0.2,0.5,0.05,40,0.585365853658537,0.69047619047619,0.358974358974359,0.544938801036362
"256",0.2,0.2,0.5,0.05,60,0.617886178861789,0.714285714285714,0.41025641025641,0.580809434467971
"257",0.2,0.2,0.5,0.05,10,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"258",0.2,0.2,0.5,0.05,20,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"259",0.2,0.2,0.5,0.05,40,0.59349593495935,0.738095238095238,0.282051282051282,0.537880818368623
"260",0.2,0.2,0.5,0.05,60,0.609756097560976,0.75,0.307692307692308,0.555816135084428
"261",0.2,0.2,0.5,0.05,10,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"262",0.2,0.2,0.5,0.05,20,0.573770491803279,0.702380952380952,0.289473684210526,0.521875042798252
"263",0.2,0.2,0.5,0.05,40,0.639344262295082,0.75,0.394736842105263,0.594693701466782
"264",0.2,0.2,0.5,0.05,60,0.590163934426229,0.714285714285714,0.315789473684211,0.540079707465385
