"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"97",0.739622551749745,0.0524518280047807,0.880340056984499,27,25,5
"98",0.71685054197245,0.0167420332536637,0.839095101780351,47,15,5
"99",0.702211704835422,0.0148390397252189,0.7291097772168,19,40,3
"100",0.731622913862583,0.0656107949711802,0.528216507298034,20,35,7
"101",0.738192083758778,0.0608814313360304,0.696616138913203,16,28,4
"102",0.727069337412627,0.0648171497970936,0.786713720448967,37,6,8
"103",0.726831378383137,0.100772185676824,0.876404865432251,40,13,4
"104",0.744747147678578,0.0499912500127568,0.633754741839971,19,31,3
"105",0.709223737936816,0.11440776036765,0.81701091647381,41,16,8
"106",0.738630628798505,0.19736434491856,0.700165766208397,37,10,6
"107",0.719318160872415,0.147872663217022,0.788887336801365,41,39,7
"108",0.739182864245938,0.0860772009023349,0.786814106055815,35,19,6
"109",0.718390549093988,0.19468843182174,0.701266361150146,16,24,9
"110",0.695791022249356,0.0311588037315942,0.593287271243613,25,16,3
"111",0.739365968083398,0.0537011937126005,0.684252230463363,50,6,5
"112",0.724638149696714,0.191547991163402,0.868507386305463,38,31,8
"113",0.752608305513121,0.0708397961851047,0.730960276762489,16,35,6
"114",0.719332605360083,0.0651173256340111,0.873819294663798,22,7,7
"115",0.749823822543151,0.0517690780239715,0.794608972677868,19,20,9
"116",0.747781703465181,0.0470930909005692,0.815355400225986,20,33,4
"117",0.727481276970343,0.164275878828142,0.59948064685883,29,13,9
"118",0.765217007094956,0.0744879239447229,0.820013415172137,19,20,3
"119",0.739184971967778,0.0782572448338522,0.633050776763167,41,8,8
"120",0.712374402256047,0.0237096280746255,0.767284164913185,36,16,6
"121",0.73385878675474,0.0619519136507087,0.819590972439479,27,19,7
"122",0.710046377735477,0.0984806399779976,0.543497553960234,35,25,4
"123",0.742801195759102,0.147566476660492,0.649224094325304,32,36,5
"124",0.735422020067297,0.0707320466148155,0.609119886335172,29,15,3
"125",0.739412224713277,0.0489314457842079,0.675203443902172,47,34,5
"126",0.737344882109927,0.0745079764926834,0.715155076434641,18,20,6
"127",0.756276232425071,0.0793385116761248,0.663893990448583,48,36,8
"128",0.731345616344851,0.184539458374276,0.667689848366659,43,28,6
"129",0.73194394813363,0.040880695620284,0.664100986124296,49,15,7
"130",0.754698974982963,0.162719890407531,0.863752781977318,25,6,3
"131",0.7395115249888,0.0502071464704699,0.773507474385668,20,17,7
"132",0.743127808796592,0.170134408031807,0.788197214762773,34,33,5
"133",0.712330677710524,0.168959315263594,0.704575300477445,29,6,8
"134",0.741500330881895,0.0466860732641374,0.531596645959094,49,30,6
"135",0.717590658112239,0.0556910616658046,0.528681002439,16,6,4
"136",0.736986647670805,0.17898049037311,0.74118365727393,33,15,7
"137",0.713443244477005,0.0835877187254047,0.518356080278382,31,27,4
"138",0.726306910169887,0.195794456174045,0.824994632686395,34,14,9
"139",0.730469614215415,0.0802191990800458,0.743404765788652,45,39,7
"140",0.753591754703657,0.0828711351403554,0.802913796534088,19,23,3
"141",0.733443225859391,0.119008909368231,0.781343491854984,18,40,5
"142",0.726668902036299,0.169288069790599,0.826217495081387,50,24,5
"143",0.718446470169439,0.100309196722638,0.686066898482107,47,37,5
"144",0.730856645378611,0.130909828497961,0.864919841621537,18,12,5
"145",0.754686037257428,0.0530524002734805,0.755097526531294,22,7,7
"146",0.71487436760463,0.0580843820794858,0.527684202957526,43,12,8
"147",0.691598793414831,0.0342041679410916,0.614316407510266,36,33,8
"148",0.714610830117116,0.0966407923372206,0.620385224686097,26,30,3
"149",0.722362171345563,0.0750386955211752,0.707241358518356,19,18,3
"150",0.752533054463395,0.144772763463107,0.773301317243092,25,13,3
"151",0.742856830268903,0.0459946972326864,0.754552137221303,27,17,8
"152",0.726089525902599,0.128669191208545,0.713177907238156,28,24,6
"153",0.742047606350757,0.0154464499064838,0.851063420779072,37,20,4
"154",0.698743358986637,0.0830071604809072,0.817811034120899,38,28,3
"155",0.731537309282488,0.0994283667299082,0.846679718440957,25,21,3
"156",0.718524193678588,0.122712074073963,0.660814322859514,16,35,8
"157",0.722356379184951,0.0947783519838424,0.538276659587491,39,36,8
"158",0.727049899493145,0.127161879464327,0.575965742945299,25,15,3
"159",0.755284354350602,0.0533989953504503,0.71032880376773,50,13,5
"160",0.714639590103703,0.0159798466986557,0.711337868169043,15,33,7
"161",0.740573419488917,0.0722103683555825,0.640623649919219,28,32,3
"162",0.699517862223631,0.0254233561064606,0.591536232188996,39,11,6
"163",0.673959831259133,0.013753535113018,0.536495574623626,20,27,4
"164",0.738208158564394,0.143769405457766,0.884746030584164,45,6,3
"165",0.732287659850656,0.0776101318168966,0.509737642643973,32,12,4
"166",0.740578884720733,0.164731827359807,0.603945096799918,42,19,8
"167",0.741282615053237,0.096477286989782,0.684489564390574,46,30,5
"168",0.71392534883352,0.111853625027901,0.588742520683166,46,11,5
"169",0.730302571627006,0.0759017915366893,0.879963188571204,34,8,7
"170",0.729119870582006,0.0482822168266028,0.569216269579623,32,25,6
