"","auc","learning_rate","feature_fraction","num_leaves","min_data_in_leaf","max_depth"
"121",0.766239223796499,0.181465157115771,0.893826214948762,36,19,9
"122",0.760630458165342,0.142340533015984,0.864974120288063,31,23,5
"123",0.783952940318619,0.178414538122923,0.556430502616707,19,15,3
"124",0.761312247409808,0.0361311938811396,0.724800554605853,18,29,7
"125",0.775516610953446,0.126799215695818,0.614263555596303,42,36,7
"126",0.765319176646696,0.155096504710421,0.730468323804717,19,18,8
"127",0.746993963522036,0.112864467555236,0.5200865001522,19,26,3
"128",0.771517077598355,0.167437048688824,0.835578108800761,20,26,3
"129",0.765596308925562,0.0839596723085269,0.580607503442653,21,17,4
"130",0.755604639937531,0.177180260111035,0.689142769793328,16,28,6
"131",0.763463355759298,0.122281782838753,0.892811042778846,40,19,5
"132",0.764137424626355,0.0182914958847174,0.63412776825279,28,31,5
"133",0.752270589106735,0.107400743455365,0.688716710571665,48,26,6
"134",0.764614093406933,0.0733149877667194,0.731048819990642,32,30,8
"135",0.802802681358811,0.195678831919166,0.701734350397065,19,14,4
"136",0.769879390715798,0.0504177986310539,0.525858702736162,44,7,7
"137",0.77096578259369,0.0700529248484417,0.85899938501005,40,10,5
"138",0.735712783707348,0.081916299480279,0.809158253131248,24,27,6
"139",0.763366435574603,0.0306372432615864,0.8485367222053,36,37,6
"140",0.771361689497083,0.171455727399567,0.625442966818064,23,31,4
"141",0.766404945582023,0.0334370906212181,0.598999898677785,43,26,5
"142",0.761907336828026,0.198726585682677,0.885394672903884,48,37,9
"143",0.780535787775325,0.110782710642146,0.762829059932474,33,7,7
"144",0.7534896975363,0.190579329100798,0.894579719402734,41,32,5
"145",0.776535332237212,0.112380807029661,0.864894246398844,45,17,3
"146",0.775606702583738,0.0549356589581957,0.548441671832465,41,10,5
"147",0.751347048414248,0.191600685697007,0.692361710098479,36,38,7
"148",0.75410943136976,0.0648717118730559,0.612617328506336,31,40,8
"149",0.781203023926428,0.0917638856143062,0.836995665909164,36,14,4
"150",0.742198293245679,0.156045901232294,0.530583258963749,19,40,7
"151",0.767691582761641,0.135410497437886,0.887431857281271,25,20,7
"152",0.764066510940939,0.0309427491072984,0.804053088744637,47,26,7
"153",0.772299832979148,0.18579373350966,0.567913897785731,37,28,4
"154",0.752473788653977,0.0271747255151346,0.775635139222536,35,33,4
"155",0.755380073675268,0.0511767875745194,0.849009537458979,44,23,8
"156",0.757496285576769,0.106891713562943,0.719299488002993,37,29,4
"157",0.762809324857439,0.197460791156213,0.670022797933035,50,39,7
"158",0.767381133214917,0.0178257890184061,0.812358916587755,31,31,3
"159",0.756187241368401,0.0336164677921543,0.702345335042104,22,30,9
"160",0.769585141238326,0.083853550952517,0.564986250160914,50,17,7
"161",0.756283959539279,0.101003661498739,0.760669620749354,35,31,6
"162",0.751986402734114,0.156422013271397,0.597401400191803,41,24,4
"163",0.757117414967852,0.0152537887339224,0.750032714116666,23,16,6
"164",0.774809411860202,0.166104846106099,0.838003438250441,17,18,7
"165",0.745776627676154,0.128339491049913,0.509543552988674,25,22,5
"166",0.768108826605423,0.0490020957883052,0.853707619767077,39,31,7
"167",0.780807453702298,0.0733329150585155,0.609095121803042,31,35,6
"168",0.789269368246068,0.106484558594085,0.847361999098491,41,8,3
"169",0.774934024985854,0.0910366929493868,0.650986216518469,46,26,5
"170",0.758352503859158,0.10120476206806,0.519253518522624,22,7,5
