"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"187",15,10,0.9,0.03,7,0.6464191976003,0.712514619883041,0.549019607843137,0.635984475108826
"188",15,10,0.9,0.03,9,0.641128192309295,0.708070175438597,0.542483660130719,0.630560675959537
"189",15,10,0.9,0.05,3,0.662292213473316,0.725847953216374,0.568627450980392,0.652255872556694
"190",15,10,0.9,0.05,5,0.641169853768279,0.70812865497076,0.542483660130719,0.630594056289919
"191",15,10,0.9,0.05,7,0.614756488772237,0.685964912280702,0.509803921568627,0.603508440873855
"192",15,10,0.9,0.05,9,0.620089155522226,0.69046783625731,0.516339869281046,0.608965620353527
"193",15,10,0.9,0.1,3,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"194",15,10,0.9,0.1,5,0.604174478190226,0.677076023391813,0.496732026143791,0.592660842575277
"195",15,10,0.9,0.1,7,0.609507144940216,0.681578947368421,0.503267973856209,0.598118022054949
"196",15,10,0.9,0.1,9,0.625213514977294,0.694678362573099,0.522875816993464,0.614255898181286
"197",15,10,0.9,0.2,3,0.598925134358205,0.672690058479532,0.490196078431373,0.58727042375637
"198",15,10,0.9,0.2,5,0.588343123776195,0.663801169590643,0.477124183006536,0.576422825457791
"199",15,10,0.9,0.2,7,0.604174478190226,0.677076023391813,0.496732026143791,0.592660842575277
"200",15,10,0.9,0.2,9,0.609465483481232,0.681520467836257,0.503267973856209,0.598084641724566
"201",15,15,0.5,0.01,3,0.635920509936258,0.70374269005848,0.535947712418301,0.625203637471013
"202",15,15,0.5,0.01,5,0.625380160813232,0.694912280701754,0.522875816993464,0.614389419502817
"203",15,15,0.5,0.01,7,0.630671166104237,0.699356725146199,0.529411764705882,0.619813218652106
"204",15,15,0.5,0.01,9,0.625380160813232,0.694912280701754,0.522875816993464,0.614389419502817
"205",15,15,0.5,0.03,3,0.651668541432321,0.716900584795322,0.555555555555556,0.641374893927733
"206",15,15,0.5,0.03,5,0.641169853768279,0.70812865497076,0.542483660130719,0.630594056289919
"207",15,15,0.5,0.03,7,0.625380160813232,0.694912280701754,0.522875816993464,0.614389419502817
"208",15,15,0.5,0.03,9,0.625380160813232,0.694912280701754,0.522875816993464,0.614389419502817
"209",15,15,0.5,0.05,3,0.651710202891305,0.716959064327485,0.555555555555556,0.641408274258115
"210",15,15,0.5,0.05,5,0.614714827313253,0.685906432748538,0.509803921568627,0.603475060543473
"211",15,15,0.5,0.05,7,0.614756488772237,0.685964912280702,0.509803921568627,0.603508440873855
"212",15,15,0.5,0.05,9,0.609423822022247,0.681461988304094,0.503267973856209,0.598051261394183
"213",15,15,0.5,0.1,3,0.620005832604258,0.690350877192982,0.516339869281046,0.608898859692762
"214",15,15,0.5,0.1,5,0.598883472899221,0.672631578947368,0.490196078431373,0.587237043425987
"215",15,15,0.5,0.1,7,0.598925134358205,0.672690058479532,0.490196078431373,0.58727042375637
"216",15,15,0.5,0.1,9,0.604174478190226,0.677076023391813,0.496732026143791,0.592660842575277
"217",15,15,0.5,0.2,3,0.614714827313253,0.685906432748538,0.509803921568627,0.603475060543473
"218",15,15,0.5,0.2,5,0.593592467608216,0.668187134502924,0.483660130718954,0.581813244276698
"219",15,15,0.5,0.2,7,0.5936341290672,0.668245614035088,0.483660130718954,0.581846624607081
"220",15,15,0.5,0.2,9,0.598925134358205,0.672690058479532,0.490196078431373,0.58727042375637
"221",15,15,0.6,0.01,3,0.641169853768279,0.70812865497076,0.542483660130719,0.630594056289919
"222",15,15,0.6,0.01,5,0.625380160813232,0.694912280701754,0.522875816993464,0.614389419502817
"223",15,15,0.6,0.01,7,0.630671166104237,0.699356725146199,0.529411764705882,0.619813218652106
"224",15,15,0.6,0.01,9,0.630671166104237,0.699356725146199,0.529411764705882,0.619813218652106
"225",15,15,0.6,0.03,3,0.6464191976003,0.712514619883041,0.549019607843137,0.635984475108826
"226",15,15,0.6,0.03,5,0.635920509936258,0.70374269005848,0.535947712418301,0.625203637471013
"227",15,15,0.6,0.03,7,0.641169853768279,0.70812865497076,0.542483660130719,0.630594056289919
"228",15,15,0.6,0.03,9,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"229",15,15,0.6,0.05,3,0.657001208182311,0.72140350877193,0.562091503267974,0.646832073407405
