"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"69",15,5,0.8,0.05,3,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"70",15,5,0.8,0.05,5,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"71",15,5,0.8,0.05,7,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"72",15,5,0.8,0.05,9,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"73",15,5,0.8,0.1,3,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"74",15,5,0.8,0.1,5,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"75",15,5,0.8,0.1,7,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"76",15,5,0.8,0.1,9,0.622222222222222,0.72053872053872,0.431372549019608,0.591377830593517
"77",15,5,0.8,0.2,3,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"78",15,5,0.8,0.2,5,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"79",15,5,0.8,0.2,7,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"80",15,5,0.8,0.2,9,0.604444444444444,0.707070707070707,0.405228758169935,0.572247969895029
"81",15,5,0.9,0.01,3,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"82",15,5,0.9,0.01,5,0.666666666666667,0.754208754208754,0.496732026143791,0.639202482339737
"83",15,5,0.9,0.01,7,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"84",15,5,0.9,0.01,9,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"85",15,5,0.9,0.03,3,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"86",15,5,0.9,0.03,5,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"87",15,5,0.9,0.03,7,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"88",15,5,0.9,0.03,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"89",15,5,0.9,0.05,3,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"90",15,5,0.9,0.05,5,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"91",15,5,0.9,0.05,7,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"92",15,5,0.9,0.05,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"93",15,5,0.9,0.1,3,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"94",15,5,0.9,0.1,5,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"95",15,5,0.9,0.1,7,0.608888888888889,0.71043771043771,0.411764705882353,0.577030435069651
"96",15,5,0.9,0.1,9,0.608888888888889,0.71043771043771,0.411764705882353,0.577030435069651
"97",15,5,0.9,0.2,3,0.604444444444444,0.707070707070707,0.405228758169935,0.572247969895029
"98",15,5,0.9,0.2,5,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"99",15,5,0.9,0.2,7,0.604444444444444,0.707070707070707,0.405228758169935,0.572247969895029
"100",15,5,0.9,0.2,9,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"101",15,10,0.5,0.01,3,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"102",15,10,0.5,0.01,5,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"103",15,10,0.5,0.01,7,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"104",15,10,0.5,0.01,9,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"105",15,10,0.5,0.03,3,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"106",15,10,0.5,0.03,5,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"107",15,10,0.5,0.03,7,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"108",15,10,0.5,0.03,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"109",15,10,0.5,0.05,3,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"110",15,10,0.5,0.05,5,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"111",15,10,0.5,0.05,7,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"112",15,10,0.5,0.05,9,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"113",15,10,0.5,0.1,3,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"114",15,10,0.5,0.1,5,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"115",15,10,0.5,0.1,7,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"116",15,10,0.5,0.1,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"117",15,10,0.5,0.2,3,0.622222222222222,0.72053872053872,0.431372549019608,0.591377830593517
"118",15,10,0.5,0.2,5,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"119",15,10,0.5,0.2,7,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"120",15,10,0.5,0.2,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"121",15,10,0.6,0.01,3,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"122",15,10,0.6,0.01,5,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"123",15,10,0.6,0.01,7,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"124",15,10,0.6,0.01,9,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"125",15,10,0.6,0.03,3,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"126",15,10,0.6,0.03,5,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"127",15,10,0.6,0.03,7,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"128",15,10,0.6,0.03,9,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"129",15,10,0.6,0.05,3,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"130",15,10,0.6,0.05,5,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"131",15,10,0.6,0.05,7,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"132",15,10,0.6,0.05,9,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"133",15,10,0.6,0.1,3,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"134",15,10,0.6,0.1,5,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"135",15,10,0.6,0.1,7,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"136",15,10,0.6,0.1,9,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"137",15,10,0.6,0.2,3,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"138",15,10,0.6,0.2,5,0.622222222222222,0.72053872053872,0.431372549019608,0.591377830593517
"139",15,10,0.6,0.2,7,0.622222222222222,0.72053872053872,0.431372549019608,0.591377830593517
"140",15,10,0.6,0.2,9,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"141",15,10,0.7,0.01,3,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"142",15,10,0.7,0.01,5,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"143",15,10,0.7,0.01,7,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"144",15,10,0.7,0.01,9,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"145",15,10,0.7,0.03,3,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"146",15,10,0.7,0.03,5,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"147",15,10,0.7,0.03,7,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"148",15,10,0.7,0.03,9,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"149",15,10,0.7,0.05,3,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"150",15,10,0.7,0.05,5,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"151",15,10,0.7,0.05,7,0.622222222222222,0.72053872053872,0.431372549019608,0.591377830593517
"152",15,10,0.7,0.05,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"153",15,10,0.7,0.1,3,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"154",15,10,0.7,0.1,5,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"155",15,10,0.7,0.1,7,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"156",15,10,0.7,0.1,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"157",15,10,0.7,0.2,3,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"158",15,10,0.7,0.2,5,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"159",15,10,0.7,0.2,7,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"160",15,10,0.7,0.2,9,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"161",15,10,0.8,0.01,3,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"162",15,10,0.8,0.01,5,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"163",15,10,0.8,0.01,7,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"164",15,10,0.8,0.01,9,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"165",15,10,0.8,0.03,3,0.666666666666667,0.754208754208754,0.496732026143791,0.639202482339737
"166",15,10,0.8,0.03,5,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"167",15,10,0.8,0.03,7,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"168",15,10,0.8,0.03,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"169",15,10,0.8,0.05,3,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"170",15,10,0.8,0.05,5,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"171",15,10,0.8,0.05,7,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"172",15,10,0.8,0.05,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"173",15,10,0.8,0.1,3,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"174",15,10,0.8,0.1,5,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"175",15,10,0.8,0.1,7,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"176",15,10,0.8,0.1,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"177",15,10,0.8,0.2,3,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"178",15,10,0.8,0.2,5,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"179",15,10,0.8,0.2,7,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"180",15,10,0.8,0.2,9,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"181",15,10,0.9,0.01,3,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"182",15,10,0.9,0.01,5,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"183",15,10,0.9,0.01,7,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"184",15,10,0.9,0.01,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"185",15,10,0.9,0.03,3,0.666666666666667,0.754208754208754,0.496732026143791,0.639202482339737
"186",15,10,0.9,0.03,5,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"187",15,10,0.9,0.03,7,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"188",15,10,0.9,0.03,9,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"189",15,10,0.9,0.05,3,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"190",15,10,0.9,0.05,5,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"191",15,10,0.9,0.05,7,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"192",15,10,0.9,0.05,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"193",15,10,0.9,0.1,3,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"194",15,10,0.9,0.1,5,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"195",15,10,0.9,0.1,7,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"196",15,10,0.9,0.1,9,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"197",15,10,0.9,0.2,3,0.604444444444444,0.707070707070707,0.405228758169935,0.572247969895029
"198",15,10,0.9,0.2,5,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"199",15,10,0.9,0.2,7,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"200",15,10,0.9,0.2,9,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"201",15,15,0.5,0.01,3,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"202",15,15,0.5,0.01,5,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"203",15,15,0.5,0.01,7,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"204",15,15,0.5,0.01,9,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"205",15,15,0.5,0.03,3,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"206",15,15,0.5,0.03,5,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"207",15,15,0.5,0.03,7,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"208",15,15,0.5,0.03,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"209",15,15,0.5,0.05,3,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"210",15,15,0.5,0.05,5,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"211",15,15,0.5,0.05,7,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"212",15,15,0.5,0.05,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"213",15,15,0.5,0.1,3,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"214",15,15,0.5,0.1,5,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"215",15,15,0.5,0.1,7,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"216",15,15,0.5,0.1,9,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"217",15,15,0.5,0.2,3,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"218",15,15,0.5,0.2,5,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"219",15,15,0.5,0.2,7,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"220",15,15,0.5,0.2,9,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"221",15,15,0.6,0.01,3,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"222",15,15,0.6,0.01,5,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"223",15,15,0.6,0.01,7,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"224",15,15,0.6,0.01,9,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"225",15,15,0.6,0.03,3,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"226",15,15,0.6,0.03,5,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"227",15,15,0.6,0.03,7,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"228",15,15,0.6,0.03,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"229",15,15,0.6,0.05,3,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"230",15,15,0.6,0.05,5,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"231",15,15,0.6,0.05,7,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"232",15,15,0.6,0.05,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"233",15,15,0.6,0.1,3,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"234",15,15,0.6,0.1,5,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"235",15,15,0.6,0.1,7,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"236",15,15,0.6,0.1,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"237",15,15,0.6,0.2,3,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"238",15,15,0.6,0.2,5,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"239",15,15,0.6,0.2,7,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"240",15,15,0.6,0.2,9,0.622222222222222,0.72053872053872,0.431372549019608,0.591377830593517
"241",15,15,0.7,0.01,3,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"242",15,15,0.7,0.01,5,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"243",15,15,0.7,0.01,7,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"244",15,15,0.7,0.01,9,0.666666666666667,0.754208754208754,0.496732026143791,0.639202482339737
"245",15,15,0.7,0.03,3,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"246",15,15,0.7,0.03,5,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"247",15,15,0.7,0.03,7,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"248",15,15,0.7,0.03,9,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"249",15,15,0.7,0.05,3,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"250",15,15,0.7,0.05,5,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"251",15,15,0.7,0.05,7,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"252",15,15,0.7,0.05,9,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"253",15,15,0.7,0.1,3,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"254",15,15,0.7,0.1,5,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"255",15,15,0.7,0.1,7,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"256",15,15,0.7,0.1,9,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"257",15,15,0.7,0.2,3,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"258",15,15,0.7,0.2,5,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"259",15,15,0.7,0.2,7,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"260",15,15,0.7,0.2,9,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"261",15,15,0.8,0.01,3,0.657777777777778,0.747474747474748,0.483660130718954,0.629637551990493
"262",15,15,0.8,0.01,5,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"263",15,15,0.8,0.01,7,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"264",15,15,0.8,0.01,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"265",15,15,0.8,0.03,3,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"266",15,15,0.8,0.03,5,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"267",15,15,0.8,0.03,7,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"268",15,15,0.8,0.03,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"269",15,15,0.8,0.05,3,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"270",15,15,0.8,0.05,5,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"271",15,15,0.8,0.05,7,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"272",15,15,0.8,0.05,9,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"273",15,15,0.8,0.1,3,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"274",15,15,0.8,0.1,5,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"275",15,15,0.8,0.1,7,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"276",15,15,0.8,0.1,9,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"277",15,15,0.8,0.2,3,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"278",15,15,0.8,0.2,5,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"279",15,15,0.8,0.2,7,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"280",15,15,0.8,0.2,9,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"281",15,15,0.9,0.01,3,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"282",15,15,0.9,0.01,5,0.671111111111111,0.757575757575758,0.503267973856209,0.643984947514359
"283",15,15,0.9,0.01,7,0.662222222222222,0.750841750841751,0.490196078431373,0.634420017165115
"284",15,15,0.9,0.01,9,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"285",15,15,0.9,0.03,3,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
