"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"114",15,10,0.5,0.1,5,0.643312827523354,0.680555555555556,0.599180327868852,0.641016236982587
"115",15,10,0.5,0.1,7,0.668489405331511,0.703703703703704,0.626775956284153,0.666323021773123
"116",15,10,0.5,0.1,9,0.643426748689907,0.680555555555556,0.599453551912568,0.64114528538601
"117",15,10,0.5,0.2,3,0.643388774967722,0.680555555555556,0.59936247723133,0.641102269251536
"118",15,10,0.5,0.2,5,0.65337586390218,0.689814814814815,0.610200364298725,0.651130347671906
"119",15,10,0.5,0.2,7,0.65337586390218,0.689814814814815,0.610200364298725,0.651130347671906
"120",15,10,0.5,0.2,9,0.643312827523354,0.680555555555556,0.599180327868852,0.641016236982587
"121",15,10,0.6,0.01,3,0.658388395230501,0.694444444444444,0.615664845173042,0.656165894949329
"122",15,10,0.6,0.01,5,0.663400926558821,0.699074074074074,0.621129326047359,0.661201442226751
"123",15,10,0.6,0.01,7,0.663438900281005,0.699074074074074,0.621220400728598,0.661244458361226
"124",15,10,0.6,0.01,9,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"125",15,10,0.6,0.03,3,0.678552441710336,0.712962962962963,0.637795992714026,0.676437132462442
"126",15,10,0.6,0.03,5,0.668527379053695,0.703703703703704,0.626867030965392,0.666366037907597
"127",15,10,0.6,0.03,7,0.66347687400319,0.699074074074074,0.621311475409836,0.6612874744957
"128",15,10,0.6,0.03,9,0.668489405331511,0.703703703703704,0.626775956284153,0.666323021773123
"129",15,10,0.6,0.05,3,0.678552441710336,0.712962962962963,0.637795992714026,0.676437132462442
"130",15,10,0.6,0.05,5,0.658464342674869,0.694444444444444,0.615846994535519,0.656251927218278
"131",15,10,0.6,0.05,7,0.653413837624364,0.689814814814815,0.610291438979964,0.651173363806381
"132",15,10,0.6,0.05,9,0.648401306296043,0.685185185185185,0.604826958105647,0.646137816528958
"133",15,10,0.6,0.1,3,0.648325358851675,0.685185185185185,0.604644808743169,0.64605178426001
"134",15,10,0.6,0.1,5,0.653413837624364,0.689814814814815,0.610291438979964,0.651173363806381
"135",15,10,0.6,0.1,7,0.643388774967722,0.680555555555556,0.59936247723133,0.641102269251536
"136",15,10,0.6,0.1,9,0.648401306296043,0.685185185185185,0.604826958105647,0.646137816528958
"137",15,10,0.6,0.2,3,0.658426368952685,0.694444444444444,0.615755919854281,0.656208911083803
"138",15,10,0.6,0.2,5,0.65337586390218,0.689814814814815,0.610200364298725,0.651130347671906
"139",15,10,0.6,0.2,7,0.633325738588897,0.671296296296296,0.588342440801457,0.630988158562217
"140",15,10,0.6,0.2,9,0.648439280018227,0.685185185185185,0.604918032786885,0.646180832663433
"141",15,10,0.7,0.01,3,0.668413457887142,0.703703703703704,0.626593806921676,0.666236989504174
"142",15,10,0.7,0.01,5,0.668413457887142,0.703703703703704,0.626593806921676,0.666236989504174
"143",15,10,0.7,0.01,7,0.648363332573859,0.685185185185185,0.604735883424408,0.646094800394484
"144",15,10,0.7,0.01,9,0.66347687400319,0.699074074074074,0.621311475409836,0.6612874744957
"145",15,10,0.7,0.03,3,0.668489405331511,0.703703703703704,0.626775956284153,0.666323021773123
"146",15,10,0.7,0.03,5,0.658426368952685,0.694444444444444,0.615755919854281,0.656208911083803
"147",15,10,0.7,0.03,7,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"148",15,10,0.7,0.03,9,0.658464342674869,0.694444444444444,0.615846994535519,0.656251927218278
"149",15,10,0.7,0.05,3,0.668527379053695,0.703703703703704,0.626867030965392,0.666366037907597
"150",15,10,0.7,0.05,5,0.663438900281005,0.699074074074074,0.621220400728597,0.661244458361226
"151",15,10,0.7,0.05,7,0.658426368952685,0.694444444444444,0.615755919854281,0.656208911083803
"152",15,10,0.7,0.05,9,0.66347687400319,0.699074074074074,0.621311475409836,0.6612874744957
"153",15,10,0.7,0.1,3,0.658464342674869,0.694444444444444,0.615846994535519,0.656251927218278
"154",15,10,0.7,0.1,5,0.653451811346548,0.689814814814815,0.610382513661202,0.651216379940855
"155",15,10,0.7,0.1,7,0.653451811346548,0.689814814814815,0.610382513661202,0.651216379940855
"156",15,10,0.7,0.1,9,0.668527379053695,0.703703703703704,0.626867030965392,0.666366037907597
"157",15,10,0.7,0.2,3,0.683602946760841,0.717592592592593,0.643351548269581,0.681515695874338
"158",15,10,0.7,0.2,5,0.648325358851675,0.685185185185185,0.604644808743169,0.64605178426001
"159",15,10,0.7,0.2,7,0.643388774967722,0.680555555555556,0.59936247723133,0.641102269251536
"160",15,10,0.7,0.2,9,0.663514847725374,0.699074074074074,0.621402550091075,0.661330490630174
"161",15,10,0.8,0.01,3,0.673388015493279,0.708333333333333,0.631967213114754,0.671229520647122
"162",15,10,0.8,0.01,5,0.663400926558821,0.699074074074074,0.621129326047359,0.661201442226751
"163",15,10,0.8,0.01,7,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"164",15,10,0.8,0.01,9,0.648325358851675,0.685185185185185,0.604644808743169,0.64605178426001
"165",15,10,0.8,0.03,3,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"166",15,10,0.8,0.03,5,0.653413837624364,0.689814814814815,0.610291438979964,0.651173363806381
"167",15,10,0.8,0.03,7,0.673501936659831,0.708333333333333,0.63224043715847,0.671358569050545
"168",15,10,0.8,0.03,9,0.668489405331511,0.703703703703704,0.626775956284153,0.666323021773123
"169",15,10,0.8,0.05,3,0.673539910382016,0.708333333333333,0.632331511839709,0.671401585185019
"170",15,10,0.8,0.05,5,0.673501936659831,0.708333333333333,0.63224043715847,0.671358569050545
"171",15,10,0.8,0.05,7,0.648363332573859,0.685185185185185,0.604735883424408,0.646094800394484
"172",15,10,0.8,0.05,9,0.648363332573859,0.685185185185185,0.604735883424408,0.646094800394484
"173",15,10,0.8,0.1,3,0.668489405331511,0.703703703703704,0.626775956284153,0.666323021773123
"174",15,10,0.8,0.1,5,0.668413457887142,0.703703703703704,0.626593806921676,0.666236989504174
"175",15,10,0.8,0.1,7,0.653413837624364,0.689814814814815,0.610291438979964,0.651173363806381
"176",15,10,0.8,0.1,9,0.653413837624364,0.689814814814815,0.610291438979964,0.651173363806381
"177",15,10,0.8,0.2,3,0.658464342674869,0.694444444444444,0.615846994535519,0.656251927218278
"178",15,10,0.8,0.2,5,0.643388774967722,0.680555555555556,0.59936247723133,0.641102269251536
"179",15,10,0.8,0.2,7,0.648363332573859,0.685185185185185,0.604735883424408,0.646094800394484
"180",15,10,0.8,0.2,9,0.653413837624364,0.689814814814815,0.610291438979964,0.651173363806381
"181",15,10,0.9,0.01,3,0.678400546821599,0.712962962962963,0.637431693989071,0.676265067924545
"182",15,10,0.9,0.01,5,0.668375484164958,0.703703703703704,0.626502732240437,0.6661939733697
"183",15,10,0.9,0.01,7,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
