"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"2745",50,20,0.7,0.03,3,0.627615620418499,0.718157181571816,0.447154471544715,0.597642424511677
"2746",50,20,0.7,0.03,5,0.595050868541472,0.693716751982335,0.398373983739837,0.562380534754548
"2747",50,20,0.7,0.03,7,0.600470922742014,0.697781792632741,0.40650406504065,0.568252260138469
"2748",50,20,0.7,0.03,9,0.611311031143098,0.705911873933554,0.422764227642276,0.57999571090631
"2749",50,20,0.7,0.05,3,0.61673108534364,0.709976914583961,0.430894308943089,0.58586743629023
"2750",50,20,0.7,0.05,5,0.600382069394464,0.697681421258657,0.40650406504065,0.568189185231257
"2751",50,20,0.7,0.05,7,0.605802123595007,0.701746461909064,0.414634146341463,0.574060910615178
"2752",50,20,0.7,0.05,9,0.60033764272069,0.697631235571615,0.40650406504065,0.568157647777652
"2753",50,20,0.7,0.1,3,0.611222177795548,0.70581150255947,0.422764227642276,0.579932635999098
"2754",50,20,0.7,0.1,5,0.611311031143098,0.705911873933554,0.422764227642276,0.57999571090631
"2755",50,20,0.7,0.1,7,0.605846550268781,0.701796647596106,0.414634146341463,0.574092448068783
"2756",50,20,0.7,0.1,9,0.600426496068239,0.697731606945699,0.40650406504065,0.568220722684863
"2757",50,20,0.7,0.2,3,0.611266604469323,0.705861688246512,0.422764227642276,0.579964173452704
"2758",50,20,0.7,0.2,5,0.611311031143098,0.705911873933554,0.422764227642276,0.57999571090631
"2759",50,20,0.7,0.2,7,0.600426496068239,0.697731606945699,0.40650406504065,0.568220722684863
"2760",50,20,0.7,0.2,9,0.622239992891732,0.714142326608451,0.439024390243902,0.591802236581362
"2761",50,20,0.8,0.01,3,0.600426496068239,0.697731606945699,0.40650406504065,0.568220722684863
"2762",50,20,0.8,0.01,5,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2763",50,20,0.8,0.01,7,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2764",50,20,0.8,0.01,9,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2765",50,20,0.8,0.03,3,0.627615620418499,0.718157181571816,0.447154471544715,0.597642424511677
"2766",50,20,0.8,0.03,5,0.595050868541472,0.693716751982335,0.398373983739837,0.562380534754548
"2767",50,20,0.8,0.03,7,0.600470922742014,0.697781792632741,0.40650406504065,0.568252260138469
"2768",50,20,0.8,0.03,9,0.611311031143098,0.705911873933554,0.422764227642276,0.57999571090631
"2769",50,20,0.8,0.05,3,0.61673108534364,0.709976914583961,0.430894308943089,0.58586743629023
"2770",50,20,0.8,0.05,5,0.600382069394464,0.697681421258657,0.40650406504065,0.568189185231257
"2771",50,20,0.8,0.05,7,0.605802123595007,0.701746461909064,0.414634146341463,0.574060910615178
"2772",50,20,0.8,0.05,9,0.60033764272069,0.697631235571615,0.40650406504065,0.568157647777652
"2773",50,20,0.8,0.1,3,0.611222177795548,0.70581150255947,0.422764227642276,0.579932635999098
"2774",50,20,0.8,0.1,5,0.611311031143098,0.705911873933554,0.422764227642276,0.57999571090631
"2775",50,20,0.8,0.1,7,0.605846550268781,0.701796647596106,0.414634146341463,0.574092448068783
"2776",50,20,0.8,0.1,9,0.600426496068239,0.697731606945699,0.40650406504065,0.568220722684863
"2777",50,20,0.8,0.2,3,0.611266604469323,0.705861688246512,0.422764227642276,0.579964173452704
"2778",50,20,0.8,0.2,5,0.611311031143098,0.705911873933554,0.422764227642276,0.57999571090631
"2779",50,20,0.8,0.2,7,0.600426496068239,0.697731606945699,0.40650406504065,0.568220722684863
