"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1015",30,15,0.5,0.1,7,0.72611635895234,0.788888888888889,0.604378661732963,0.706461303191397
"1016",30,15,0.5,0.1,9,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1017",30,15,0.5,0.2,3,0.716276656648061,0.781481481481481,0.589731729879741,0.695829956003094
"1018",30,15,0.5,0.2,5,0.711410476599399,0.777777777777778,0.582639531298181,0.690609261891786
"1019",30,15,0.5,0.2,7,0.706544296550737,0.774074074074074,0.57554733271662,0.685388567780477
"1020",30,15,0.5,0.2,9,0.701713897237727,0.77037037037037,0.568609312365094,0.680231193324397
"1021",30,15,0.6,0.01,3,0.706508515815085,0.774074074074074,0.575393154486586,0.685325248125249
"1022",30,15,0.6,0.01,5,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1023",30,15,0.6,0.01,7,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1024",30,15,0.6,0.01,9,0.721178617432374,0.785185185185185,0.596978106691335,0.701113969769632
"1025",30,15,0.6,0.03,3,0.740714899098325,0.8,0.625655257477644,0.722123385525323
"1026",30,15,0.6,0.03,5,0.730910977529698,0.792592592592593,0.611162503854456,0.711555357992249
"1027",30,15,0.6,0.03,7,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"1028",30,15,0.6,0.03,9,0.740714899098325,0.8,0.625655257477644,0.722123385525323
"1029",30,15,0.6,0.05,3,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"1030",30,15,0.6,0.05,5,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"1031",30,15,0.6,0.05,7,0.735884499785316,0.796296296296296,0.618717237126118,0.716966011069243
"1032",30,15,0.6,0.05,9,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1033",30,15,0.6,0.1,3,0.735848719049664,0.796296296296296,0.618563058896084,0.716902691414015
"1034",30,15,0.6,0.1,5,0.735848719049664,0.796296296296296,0.618563058896084,0.716902691414015
"1035",30,15,0.6,0.1,7,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1036",30,15,0.6,0.1,9,0.716312437383713,0.781481481481481,0.589885908109775,0.695893275658323
"1037",30,15,0.6,0.2,3,0.745652640618291,0.803703703703704,0.633055812519272,0.727470718947089
"1038",30,15,0.6,0.2,5,0.701642335766423,0.77037037037037,0.568300955905026,0.68010455401394
