"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"2788",50,20,0.9,0.03,9,0.664852696914066,0.702139406487233,0.617283950617284,0.661425351339528
"2789",50,20,0.9,0.05,3,0.691865547687735,0.72615596963423,0.648148148148148,0.688723221823371
"2790",50,20,0.9,0.05,5,0.670229041000087,0.706901311249137,0.623456790123457,0.666862380790894
"2791",50,20,0.9,0.05,7,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2792",50,20,0.9,0.05,9,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
"2793",50,20,0.9,0.1,3,0.686401783372672,0.721256038647343,0.641975308641975,0.683211043553997
"2794",50,20,0.9,0.1,5,0.664765276685025,0.70200138026225,0.617283950617284,0.66135020252152
"2795",50,20,0.9,0.1,7,0.686401783372672,0.721256038647343,0.641975308641975,0.683211043553997
"2796",50,20,0.9,0.1,9,0.659388932599003,0.697239475500345,0.611111111111111,0.655913173070153
"2797",50,20,0.9,0.2,3,0.670185330885567,0.706832298136646,0.623456790123457,0.66682480638189
"2798",50,20,0.9,0.2,5,0.659432642713524,0.697308488612836,0.611111111111111,0.655950747479157
"2799",50,20,0.9,0.2,7,0.648548824197919,0.687577639751553,0.598765432098765,0.644963965349412
"2800",50,20,0.9,0.2,9,0.648548824197919,0.687577639751553,0.598765432098765,0.644963965349412
"2801",50,25,0.5,0.01,3,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2802",50,25,0.5,0.01,5,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2803",50,25,0.5,0.01,7,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2804",50,25,0.5,0.01,9,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2805",50,25,0.5,0.03,3,0.697373022117318,0.731124913733609,0.654320987654321,0.694272974501749
"2806",50,25,0.5,0.03,5,0.691952967916776,0.726293995859213,0.648148148148148,0.688798370641379
"2807",50,25,0.5,0.03,7,0.697329312002797,0.731055900621118,0.654320987654321,0.694235400092746
"2808",50,25,0.5,0.03,9,0.697329312002797,0.731055900621118,0.654320987654321,0.694235400092746
"2809",50,25,0.5,0.05,3,0.691952967916776,0.726293995859213,0.648148148148148,0.688798370641379
"2810",50,25,0.5,0.05,5,0.681156569630212,0.716701173222912,0.635802469135802,0.677886737329642
"2811",50,25,0.5,0.05,7,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2812",50,25,0.5,0.05,9,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2813",50,25,0.5,0.1,3,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2814",50,25,0.5,0.1,5,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2815",50,25,0.5,0.1,7,0.675649095200629,0.711732229123533,0.62962962962963,0.672336984651264
"2816",50,25,0.5,0.1,9,0.675649095200629,0.711732229123533,0.62962962962963,0.672336984651264
"2817",50,25,0.5,0.2,3,0.686401783372672,0.721256038647343,0.641975308641975,0.683211043553997
"2818",50,25,0.5,0.2,5,0.664765276685025,0.70200138026225,0.617283950617284,0.66135020252152
"2819",50,25,0.5,0.2,7,0.691865547687735,0.72615596963423,0.648148148148148,0.688723221823371
"2820",50,25,0.5,0.2,9,0.691865547687735,0.72615596963423,0.648148148148148,0.688723221823371
"2821",50,25,0.6,0.01,3,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2822",50,25,0.6,0.01,5,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2823",50,25,0.6,0.01,7,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2824",50,25,0.6,0.01,9,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2825",50,25,0.6,0.03,3,0.691909257802255,0.726224982746722,0.648148148148148,0.688760796232375
"2826",50,25,0.6,0.03,5,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2827",50,25,0.6,0.03,7,0.691865547687735,0.726155969634231,0.648148148148148,0.688723221823371
"2828",50,25,0.6,0.03,9,0.691865547687735,0.726155969634231,0.648148148148148,0.688723221823371
"2829",50,25,0.6,0.05,3,0.708125710289361,0.740648723257419,0.666666666666667,0.705147033404482
"2830",50,25,0.6,0.05,5,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2831",50,25,0.6,0.05,7,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2832",50,25,0.6,0.05,9,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2833",50,25,0.6,0.1,3,0.70803829006032,0.740510697032436,0.666666666666667,0.705071884586474
"2834",50,25,0.6,0.1,5,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2835",50,25,0.6,0.1,7,0.691952967916776,0.726293995859213,0.648148148148148,0.688798370641379
"2836",50,25,0.6,0.1,9,0.691952967916776,0.726293995859213,0.648148148148148,0.688798370641379
"2837",50,25,0.6,0.2,3,0.670229041000087,0.706901311249137,0.623456790123457,0.666862380790894
"2838",50,25,0.6,0.2,5,0.653968878398461,0.692408557625949,0.604938271604938,0.650438569209783
"2839",50,25,0.6,0.2,7,0.686401783372672,0.721256038647343,0.641975308641975,0.683211043553997
"2840",50,25,0.6,0.2,9,0.686401783372672,0.721256038647343,0.641975308641975,0.683211043553997
"2841",50,25,0.7,0.01,3,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2842",50,25,0.7,0.01,5,0.691865547687735,0.726155969634231,0.648148148148148,0.688723221823371
"2843",50,25,0.7,0.01,7,0.691865547687735,0.726155969634231,0.648148148148148,0.688723221823371
"2844",50,25,0.7,0.01,9,0.691865547687735,0.726155969634231,0.648148148148148,0.688723221823371
"2845",50,25,0.7,0.03,3,0.67573651542967,0.711870255348516,0.62962962962963,0.672412133469272
"2846",50,25,0.7,0.03,5,0.675649095200629,0.711732229123534,0.62962962962963,0.672336984651264
"2847",50,25,0.7,0.03,7,0.664808986799545,0.702070393374741,0.617283950617284,0.661387776930524
"2848",50,25,0.7,0.03,9,0.664808986799545,0.702070393374741,0.617283950617284,0.661387776930524
"2849",50,25,0.7,0.05,3,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2850",50,25,0.7,0.05,5,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2851",50,25,0.7,0.05,7,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
"2852",50,25,0.7,0.05,9,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
"2853",50,25,0.7,0.1,3,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2854",50,25,0.7,0.1,5,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2855",50,25,0.7,0.1,7,0.675649095200629,0.711732229123534,0.62962962962963,0.672336984651264
"2856",50,25,0.7,0.1,9,0.675649095200629,0.711732229123534,0.62962962962963,0.672336984651264
"2857",50,25,0.7,0.2,3,0.686445493487193,0.721325051759834,0.641975308641975,0.683248617963001
"2858",50,25,0.7,0.2,5,0.681025439286651,0.716494133885438,0.635802469135803,0.677774014102631
"2859",50,25,0.7,0.2,7,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2860",50,25,0.7,0.2,9,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2861",50,25,0.8,0.01,3,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2862",50,25,0.8,0.01,5,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2863",50,25,0.8,0.01,7,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2864",50,25,0.8,0.01,9,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2865",50,25,0.8,0.03,3,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2866",50,25,0.8,0.03,5,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2867",50,25,0.8,0.03,7,0.675649095200629,0.711732229123534,0.62962962962963,0.672336984651264
"2868",50,25,0.8,0.03,9,0.675649095200629,0.711732229123534,0.62962962962963,0.672336984651264
"2869",50,25,0.8,0.05,3,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2870",50,25,0.8,0.05,5,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2871",50,25,0.8,0.05,7,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2872",50,25,0.8,0.05,9,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2873",50,25,0.8,0.1,3,0.670229041000087,0.706901311249137,0.623456790123457,0.666862380790894
"2874",50,25,0.8,0.1,5,0.664896407028586,0.702208419599724,0.617283950617284,0.661462925748531
"2875",50,25,0.8,0.1,7,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2876",50,25,0.8,0.1,9,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2877",50,25,0.8,0.2,3,0.670229041000087,0.706901311249137,0.623456790123457,0.666862380790894
"2878",50,25,0.8,0.2,5,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
