"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1720",35,10,0.5,0.2,9,0.631766732283465,0.721618180037222,0.466666666666667,0.606683859662451
"1721",35,10,0.6,0.01,3,0.694389763779528,0.769957880301695,0.555555555555555,0.673301066545593
"1722",35,10,0.6,0.01,5,0.68926345144357,0.766039768831423,0.548148148148148,0.667817122807714
"1723",35,10,0.6,0.01,7,0.673556430446194,0.753893623273582,0.525925925925926,0.651125326548567
"1724",35,10,0.6,0.01,9,0.678764763779528,0.75790968753061,0.533333333333333,0.656669261547824
"1725",35,10,0.6,0.03,3,0.673597440944882,0.753942599666961,0.525925925925926,0.651155322179256
"1726",35,10,0.6,0.03,5,0.673597440944882,0.753942599666961,0.525925925925926,0.651155322179256
"1727",35,10,0.6,0.03,7,0.647514763779528,0.733813301988442,0.488888888888889,0.623405651552286
"1728",35,10,0.6,0.03,9,0.657972440944882,0.741894406895876,0.503703703703704,0.634523517181487
"1729",35,10,0.6,0.05,3,0.663057742782152,0.745763541972769,0.511111111111111,0.639977465288677
"1730",35,10,0.6,0.05,5,0.64747375328084,0.733764325595063,0.488888888888889,0.623375655921597
"1731",35,10,0.6,0.05,7,0.637016076115486,0.725683220687629,0.474074074074074,0.612257790292396
"1732",35,10,0.6,0.05,9,0.637016076115486,0.725683220687629,0.474074074074074,0.612257790292396
"1733",35,10,0.6,0.1,3,0.64747375328084,0.733764325595063,0.488888888888889,0.623375655921597
"1734",35,10,0.6,0.1,5,0.64747375328084,0.733764325595063,0.488888888888889,0.623375655921597
"1735",35,10,0.6,0.1,7,0.647432742782152,0.733715349201685,0.488888888888889,0.623345660290909
"1736",35,10,0.6,0.1,9,0.637016076115486,0.725683220687629,0.474074074074074,0.612257790292396
"1737",35,10,0.6,0.2,3,0.631807742782152,0.7216671564306,0.466666666666667,0.60671385529314
"1738",35,10,0.6,0.2,5,0.62130905511811,0.713537075129787,0.451851851851852,0.59556599403325
"1739",35,10,0.6,0.2,7,0.631725721784777,0.721569203643844,0.466666666666667,0.606653864031762
"1740",35,10,0.6,0.2,9,0.63693405511811,0.725585267900872,0.474074074074074,0.612197799031019
"1741",35,10,0.7,0.01,3,0.70488845144357,0.778087961602508,0.57037037037037,0.684448927805482
"1742",35,10,0.7,0.01,5,0.678805774278215,0.757958663923989,0.533333333333333,0.656699257178512
"1743",35,10,0.7,0.01,7,0.673597440944882,0.753942599666961,0.525925925925926,0.651155322179256
"1744",35,10,0.7,0.01,9,0.678805774278215,0.757958663923989,0.533333333333333,0.656699257178512
"1745",35,10,0.7,0.03,3,0.683973097112861,0.761925751787638,0.540740740740741,0.66221319654708
"1746",35,10,0.7,0.03,5,0.66309875328084,0.745812518366147,0.511111111111111,0.640007460919366
"1747",35,10,0.7,0.03,7,0.657890419947507,0.741796454109119,0.503703703703704,0.63446352592011
"1748",35,10,0.7,0.03,9,0.657931430446194,0.741845430502498,0.503703703703704,0.634493521550799
"1749",35,10,0.7,0.05,3,0.66309875328084,0.745812518366147,0.511111111111111,0.640007460919366
"1750",35,10,0.7,0.05,5,0.642224409448819,0.729699284944657,0.481481481481481,0.617801725291652
"1751",35,10,0.7,0.05,7,0.647432742782152,0.733715349201685,0.488888888888889,0.623345660290909
"1752",35,10,0.7,0.05,9,0.642265419947507,0.729748261338035,0.481481481481481,0.617831720922341
"1753",35,10,0.7,0.1,3,0.657890419947507,0.741796454109119,0.503703703703704,0.63446352592011
"1754",35,10,0.7,0.1,5,0.642183398950131,0.729650308551278,0.481481481481481,0.617771729660964
"1755",35,10,0.7,0.1,7,0.636975065616798,0.72563424429425,0.474074074074074,0.612227794661707
"1756",35,10,0.7,0.1,9,0.626517388451444,0.717553139386816,0.459259259259259,0.601109929032506
"1757",35,10,0.7,0.2,3,0.631766732283465,0.721618180037222,0.466666666666667,0.606683859662451
"1758",35,10,0.7,0.2,5,0.652682086614173,0.737780389852091,0.496296296296296,0.628919590920854
"1759",35,10,0.7,0.2,7,0.631766732283465,0.721618180037222,0.466666666666667,0.606683859662451
"1760",35,10,0.7,0.2,9,0.626517388451444,0.717553139386816,0.459259259259259,0.601109929032506
"1761",35,10,0.8,0.01,3,0.699680118110236,0.77407189734548,0.562962962962963,0.678904992806226
"1762",35,10,0.8,0.01,5,0.684055118110236,0.762023704574395,0.540740740740741,0.662273187808457
"1763",35,10,0.8,0.01,7,0.66309875328084,0.745812518366147,0.511111111111111,0.640007460919366
"1764",35,10,0.8,0.01,9,0.66309875328084,0.745812518366147,0.511111111111111,0.640007460919366
"1765",35,10,0.8,0.03,3,0.694430774278215,0.770006856695073,0.555555555555556,0.673331062176281
"1766",35,10,0.8,0.03,5,0.673556430446194,0.753893623273582,0.525925925925926,0.651125326548567
"1767",35,10,0.8,0.03,7,0.657890419947507,0.741796454109119,0.503703703703704,0.63446352592011
"1768",35,10,0.8,0.03,9,0.652723097112861,0.73782936624547,0.496296296296296,0.628949586551542
"1769",35,10,0.8,0.05,3,0.657849409448819,0.741747477715741,0.503703703703704,0.634433530289421
"1770",35,10,0.8,0.05,5,0.64747375328084,0.733764325595063,0.488888888888889,0.623375655921597
"1771",35,10,0.8,0.05,7,0.637016076115486,0.725683220687629,0.474074074074074,0.612257790292396
"1772",35,10,0.8,0.05,9,0.637057086614173,0.725732197081007,0.474074074074074,0.612287785923085
"1773",35,10,0.8,0.1,3,0.657890419947507,0.741796454109119,0.503703703703704,0.63446352592011
"1774",35,10,0.8,0.1,5,0.616059711286089,0.709472034479381,0.444444444444444,0.589992063403305
"1775",35,10,0.8,0.1,7,0.626558398950131,0.717602115780194,0.459259259259259,0.601139924663195
"1776",35,10,0.8,0.1,9,0.642224409448819,0.729699284944657,0.481481481481481,0.617801725291652
"1777",35,10,0.8,0.2,3,0.631807742782152,0.7216671564306,0.466666666666667,0.60671385529314
"1778",35,10,0.8,0.2,5,0.626558398950131,0.717602115780194,0.459259259259259,0.601139924663195
"1779",35,10,0.8,0.2,7,0.637016076115486,0.725683220687629,0.474074074074074,0.612257790292396
"1780",35,10,0.8,0.2,9,0.63184875328084,0.721716132823979,0.466666666666667,0.606743850923829
"1781",35,10,0.9,0.01,3,0.704929461942257,0.778136937995886,0.57037037037037,0.684478923436171
"1782",35,10,0.9,0.01,5,0.652682086614173,0.737780389852091,0.496296296296296,0.628919590920854
"1783",35,10,0.9,0.01,7,0.657972440944882,0.741894406895876,0.503703703703704,0.634523517181487
"1784",35,10,0.9,0.01,9,0.652723097112861,0.73782936624547,0.496296296296296,0.628949586551542
"1785",35,10,0.9,0.03,3,0.699680118110236,0.774071897345479,0.562962962962963,0.678904992806226
"1786",35,10,0.9,0.03,5,0.647514763779528,0.733813301988442,0.488888888888889,0.623405651552286
"1787",35,10,0.9,0.03,7,0.647514763779528,0.733813301988442,0.488888888888889,0.623405651552286
"1788",35,10,0.9,0.03,9,0.657931430446194,0.741845430502498,0.503703703703704,0.634493521550799
"1789",35,10,0.9,0.05,3,0.657849409448819,0.741747477715741,0.503703703703704,0.634433530289421
"1790",35,10,0.9,0.05,5,0.647514763779528,0.733813301988442,0.488888888888889,0.623405651552286
"1791",35,10,0.9,0.05,7,0.663139763779528,0.745861494759526,0.511111111111111,0.640037456550055
"1792",35,10,0.9,0.05,9,0.652682086614173,0.737780389852091,0.496296296296296,0.628919590920854
"1793",35,10,0.9,0.1,3,0.652682086614173,0.737780389852091,0.496296296296296,0.628919590920854
"1794",35,10,0.9,0.1,5,0.637057086614173,0.725732197081007,0.474074074074074,0.612287785923085
"1795",35,10,0.9,0.1,7,0.64747375328084,0.733764325595063,0.488888888888889,0.623375655921597
"1796",35,10,0.9,0.1,9,0.626558398950131,0.717602115780194,0.459259259259259,0.601139924663195
"1797",35,10,0.9,0.2,3,0.631766732283465,0.721618180037222,0.466666666666667,0.606683859662451
"1798",35,10,0.9,0.2,5,0.621350065616798,0.713586051523166,0.451851851851852,0.595595989663939
"1799",35,10,0.9,0.2,7,0.652682086614173,0.737780389852091,0.496296296296296,0.628919590920854
"1800",35,10,0.9,0.2,9,0.631766732283465,0.721618180037222,0.466666666666667,0.606683859662451
"1801",35,15,0.5,0.01,3,0.694471784776903,0.770055833088451,0.555555555555556,0.67336105780697
